25/11/2024 08:17:30 |   2328 | DEBUG    | _new_conn                      | Starting new HTTPS connection (1): api.superlogica.net:443
25/11/2024 08:17:31 |   2328 | DEBUG    | _make_request                  | https://api.superlogica.net:443 "GET /v2/condor/condominios/get?id=-1&somenteCondominiosAtivos=1&ignorarCondominioModelo=1&apenasColunasPrincipais=1&apenasDadosDoPlanoDeContas=0&comDataFechamento=1&itensPorPagina=50&pagina=1 HTTP/11" 200 None
25/11/2024 08:17:31 |   2328 | DEBUG    | _new_conn                      | Starting new HTTPS connection (1): api.superlogica.net:443
25/11/2024 08:17:32 |   2328 | DEBUG    | _make_request                  | https://api.superlogica.net:443 "GET /v2/condor/condominios/get?id=-1&somenteCondominiosAtivos=1&ignorarCondominioModelo=1&apenasColunasPrincipais=1&apenasDadosDoPlanoDeContas=0&comDataFechamento=1&itensPorPagina=50&pagina=2 HTTP/11" 200 None
25/11/2024 08:17:32 |   2328 | DEBUG    | _new_conn                      | Starting new HTTPS connection (1): api.superlogica.net:443
25/11/2024 08:17:33 |   2328 | DEBUG    | _make_request                  | https://api.superlogica.net:443 "GET /v2/condor/condominios/get?id=-1&somenteCondominiosAtivos=1&ignorarCondominioModelo=1&apenasColunasPrincipais=1&apenasDadosDoPlanoDeContas=0&comDataFechamento=1&itensPorPagina=50&pagina=3 HTTP/11" 200 None
25/11/2024 08:17:33 |   2328 | DEBUG    | _new_conn                      | Starting new HTTPS connection (1): api.superlogica.net:443
25/11/2024 08:17:33 |   2328 | DEBUG    | _make_request                  | https://api.superlogica.net:443 "GET /v2/condor/condominios/get?id=-1&somenteCondominiosAtivos=1&ignorarCondominioModelo=1&apenasColunasPrincipais=1&apenasDadosDoPlanoDeContas=0&comDataFechamento=1&itensPorPagina=50&pagina=4 HTTP/11" 200 None
25/11/2024 08:17:33 |   2328 | INFO     | atualizar_mascara_padrao       | ------------------------------------
25/11/2024 08:17:33 |   2328 | INFO     | atualizar_mascara_padrao       | Atualizar máscara do condomínio
25/11/2024 08:17:33 |   2328 | INFO     | atualizar_mascara_padrao       | Rodando na versão: 2024.11.1
25/11/2024 08:17:33 |   2328 | INFO     | atualizar_mascara_padrao       | Usando a biblioteca superlogica_chamadas_api na versão: 1.1
25/11/2024 08:17:33 |   2328 | INFO     | atualizar_mascara_padrao       | ------------------------------------
25/11/2024 08:17:33 |   2328 | INFO     | atualizar_mascara_padrao       | Procurando arquivo configuracoes.xlsx em .\docs\.
25/11/2024 08:17:33 |   2328 | INFO     | atualizar_mascara_padrao       | Processando arquivo configuracoes.xlsx.
25/11/2024 08:17:33 |   2328 | DEBUG    | _new_conn                      | Starting new HTTPS connection (1): api.superlogica.net:443
25/11/2024 08:17:34 |   2328 | DEBUG    | _make_request                  | https://api.superlogica.net:443 "GET /v2/condor/configuracoes?idCondominio=c%C3%B3digo HTTP/11" 200 None
25/11/2024 08:17:34 |   2328 | INFO     | atualizar_mascara_padrao       | Codigo em questao : código
25/11/2024 08:17:34 |   2328 | INFO     | atualizar_mascara_padrao       | Rua Uruguaiana, 
25/11/2024 08:17:34 |   2328 | INFO     | atualizar_mascara_padrao       |  não está obedecendo o padrão estabelecido
