03/02/2025 16:02:07 |  18132 | DEBUG    | _new_conn                      | Starting new HTTPS connection (1): api.superlogica.net:443
03/02/2025 16:02:08 |  18132 | DEBUG    | _make_request                  | https://api.superlogica.net:443 "GET /v2/condor/condominios/get?id=-1&somenteCondominiosAtivos=1&ignorarCondominioModelo=1&apenasColunasPrincipais=1&apenasDadosDoPlanoDeContas=0&comDataFechamento=1&itensPorPagina=50&pagina=1 HTTP/11" 200 None
03/02/2025 16:02:08 |  18132 | DEBUG    | _new_conn                      | Starting new HTTPS connection (1): api.superlogica.net:443
03/02/2025 16:02:10 |  18132 | DEBUG    | _make_request                  | https://api.superlogica.net:443 "GET /v2/condor/condominios/get?id=-1&somenteCondominiosAtivos=1&ignorarCondominioModelo=1&apenasColunasPrincipais=1&apenasDadosDoPlanoDeContas=0&comDataFechamento=1&itensPorPagina=50&pagina=2 HTTP/11" 200 None
03/02/2025 16:02:10 |  18132 | DEBUG    | _new_conn                      | Starting new HTTPS connection (1): api.superlogica.net:443
03/02/2025 16:02:11 |  18132 | DEBUG    | _make_request                  | https://api.superlogica.net:443 "GET /v2/condor/condominios/get?id=-1&somenteCondominiosAtivos=1&ignorarCondominioModelo=1&apenasColunasPrincipais=1&apenasDadosDoPlanoDeContas=0&comDataFechamento=1&itensPorPagina=50&pagina=3 HTTP/11" 200 None
03/02/2025 16:02:11 |  18132 | DEBUG    | _new_conn                      | Starting new HTTPS connection (1): api.superlogica.net:443
03/02/2025 16:02:11 |  18132 | DEBUG    | _make_request                  | https://api.superlogica.net:443 "GET /v2/condor/condominios/get?id=-1&somenteCondominiosAtivos=1&ignorarCondominioModelo=1&apenasColunasPrincipais=1&apenasDadosDoPlanoDeContas=0&comDataFechamento=1&itensPorPagina=50&pagina=4 HTTP/11" 200 None
03/02/2025 16:02:11 |  18132 | DEBUG    | _new_conn                      | Starting new HTTPS connection (1): api.superlogica.net:443
03/02/2025 16:02:12 |  18132 | DEBUG    | _make_request                  | https://api.superlogica.net:443 "GET /v2/condor/condominios/get?id=-1&somenteCondominiosAtivos=1&ignorarCondominioModelo=1&apenasColunasPrincipais=1&apenasDadosDoPlanoDeContas=0&comDataFechamento=1&itensPorPagina=50&pagina=5 HTTP/11" 200 None
03/02/2025 16:02:12 |  18132 | DEBUG    | _new_conn                      | Starting new HTTPS connection (1): api.superlogica.net:443
